	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27
1211	13.04860057644140	6.70196036600254	6.71052310945243	6.56385552653213	6.00635315960173	6.14418563412565	6.44254016646820	6.53813982376767	0.00000000000000	7.28892769452126	6.70686233660275	6.61740297797448	6.58755001482480	6.51323011091231	6.24416690066374	6.57507584059962	6.36647044773144	9.75260652157649	6.36818718635049	7.41336733569524	8.67556352738768	9.23053507926170	10.31725146345900	13.15912722878900	11.82571957423690	15.75672498506790	11.92951513174790
1212	13.20833187745350	6.86693328446188	6.90975328164481	6.69208374250663	6.48616078894409	6.25382881157547	6.35088571671474	6.72383244082121	0.00000000000000	7.40610338123702	6.74405918631135	6.81344459951090	6.59850902861452	6.54534966033442	6.66057514983969	6.70808408385307	6.47234629450090	9.92617816245583	6.58892647753352	7.58375630070711	8.65084957622891	9.37568530456302	10.38034265673100	13.36681587193140	12.00632818764420	15.77148305422950	12.31284865889830
1213	13.24253644355000	6.78445706263764	6.88346258641309	6.63331843328038	6.34738920965601	6.34388043412633	6.45204895443723	6.71174039505618	0.00000000000000	7.38398945797851	6.62273632394984	6.79905586205880	6.54678541076052	6.60934924316738	6.66568371778241	6.77193555583960	6.53233429222235	9.91314080956427	6.61606518513282	7.57455848420248	8.59526472683639	9.28023949935585	10.30871930008450	13.37822500703250	11.42020692396700	15.67632831876160	12.60863688351350
1214	13.27962692152410	6.76041469108343	6.85224256905188	6.61873898351722	6.30627528694802	6.28226674689601	6.32793678372919	6.86484777797086	0.00000000000000	7.46508273639955	6.85751406254539	6.92067150424868	6.64248680136726	6.56244409369372	6.71780469502369	6.76849321164863	6.53087762772588	9.97016441080041	6.58063913728495	7.57865685059476	8.63390899111220	9.15946804160243	10.59913161329470	13.30717682685330	11.72115840354870	15.61975690725970	12.92089080496920
1215	13.28944100025200	6.84481547920826	6.85118492749374	6.61740297797448	6.35262939631957	6.19644412779452	6.32793678372919	6.76619171466035	0.00000000000000	7.44073370738926	6.83087423464618	6.87109129461055	6.56667242980324	6.49375383985169	6.71659477352098	6.73101810048208	6.53669159759130	9.91936090169242	6.54247196050680	7.57763383260273	8.55217416031148	9.21830854162536	10.42314406893690	13.34123381194540	11.21392626135250	15.84295856014220	12.92901403751400
1216	13.43904098669740	6.72503364216684	6.83087423464618	6.64378973314767	6.54821910276237	6.38012253689977	6.48616078894409	6.73340189183736	0.00000000000000	7.40913644392013	6.59304453414244	6.78219205600679	6.55108033504341	6.66185474054531	6.65544035036765	6.81673588059497	6.52795791762255	9.99044476139203	6.48004456192665	7.56786260546388	8.51519118874556	9.25502688959859	10.47061789251260	14.24747932066260	13.06928322437740	15.71014560795520	12.92408315581480
1217	13.46080510188190	6.82328612235569	6.79346613258001	6.58892647753352	6.36475075685191	6.21260609575152	6.30991827822652	6.69950034016168	0.00000000000000	7.44366368311559	6.72743172485086	6.75227037614174	6.55961523749324	6.52356230614951	6.61338421837956	6.88243747099785	6.51174532964473	9.92382925019404	6.67203294546107	7.50769007781990	8.62407255304333	9.10575733178374	10.35210793095820	13.52100794508490	11.44850427028300	15.68386726759310	12.86751757830960
1218	13.49531493563370	6.90374725758460	7.04228617193974	6.72383244082121	6.65415252018322	6.22653666928747	6.42810527268460	6.97166860472579	0.00000000000000	7.48155570190952	6.96413561241824	6.93537044601511	6.69579891705849	6.74641212857337	6.70563909486000	6.88141130364254	6.82001636467413	10.10793746140310	6.57925121201010	7.79028238070348	8.62944987376190	9.64711032991276	10.42534213314990	13.51906620864360	11.38470565516630	15.56693819030300	13.15840211034700
1219	13.59638143802710	6.77536609093639	6.76849321164863	6.62936325343745	6.34913899137980	6.24222326545517	6.40852879105950	6.71901315438526	0.00000000000000	7.36960072052641	6.66695679242921	6.71538338633468	6.71052310945243	6.60665018619822	6.56385552653213	6.83625927727707	6.54821910276237	9.89171856893613	6.57507584059962	7.54908271081229	8.60245303536706	9.49326112732625	10.28650253180670	13.66582887726800	11.19770774232390	15.70938939600380	12.60681997573780
1220	13.74562014094670	6.82871207164168	6.94985645500077	6.68085467879022	6.54534966033442	6.28971557090900	6.46458830368996	6.88243747099785	0.00000000000000	7.49942329059223	6.95177216439891	6.84800527457636	6.67076632084587	6.53378883793334	6.73101810048208	6.85012616614550	6.60123011872888	10.02024784314480	6.64248680136726	7.71244383427499	8.66561319653451	9.19755903761145	10.49032932672510	14.24535538418800	12.96514098469380	15.33718248148800	13.15286542397140
1221	13.75660838937320	6.72022015513530	6.82871207164168	6.68959926917897	6.76157276880406	6.51025834052315	6.57786135772105	6.63331843328038	4.77068462446567	7.33367639565768	6.68085467879022	6.80128303447162	6.64118216974059	6.64639051484773	6.55819780281227	6.80682936039218	6.66949808985788	10.04246657981760	6.45362499889269	7.63723438878947	8.53464010501996	9.22798380714878	10.55001471246080	15.03348714994440	14.20274719913550	15.48333567341200	12.67397093510280
1222	13.77417072105350	6.83303173278620	6.72862861308470	6.59441345974978	6.40191719672719	6.12905021006054	6.40191719672719	6.64118216974059	0.00000000000000	7.32778053842163	6.65544035036765	6.69332366826995	6.48920493132532	6.52941883826222	6.57228254269401	6.74170069465205	6.51767127291227	9.84495761034573	6.55677835615804	7.54115245513631	8.60575336839572	9.36331893657326	10.27577498483830	13.86264029677110	11.41388935249170	15.78973990631930	12.51985000490120
1223	13.98851888091570	6.78105762593618	6.80350525760834	6.60934924316738	6.44094654063292	6.22257626807137	6.35784226650810	6.77078942390898	0.00000000000000	7.39079852173568	6.70318811324086	6.74523634948436	6.58892647753352	6.49978704065585	6.62539236800796	6.82001636467413	6.52502965784346	9.91090993835177	6.66568371778241	7.54380286750151	8.62586820804189	9.15069651904867	10.36737878911290	14.03917637287510	11.64648560718150	15.68510861527030	12.76386105053230
1224	14.05962311491440	6.94022246911964	6.78445706263764	6.63068338564237	6.35957386867238	6.21460809842219	6.40025744530882	6.74288063579190	0.00000000000000	7.36264527041782	6.76619171466035	6.81454289725996	6.61472560020376	6.60529792094820	6.60665018619822	6.71174039505618	6.41345895716736	9.93986769662888	6.60123011872888	7.58578882173203	8.54032360880509	9.70393845007555	10.28277978634030	14.13400065205800	11.52294510035250	15.71029145932600	12.55957757026310
1225	14.23177580075650	6.70563909486000	6.74170069465205	6.62936325343745	6.39191711339260	6.29156913955832	6.36818718635049	6.64768837356333	0.00000000000000	7.32514895795557	6.64898455002478	6.76157276880406	6.58479139238572	6.49526555593701	6.53669159759130	6.75576892198426	6.53087762772588	9.86671982834391	6.54391184556479	7.49665243816828	8.59378379357795	9.06566136060674	10.29677885971260	14.29799966818940	11.82520746279020	15.65391853457180	12.52237861731850
1226	14.33604687991340	6.78671695060508	6.83195356556586	6.67076632084587	6.39359075395063	6.34913899137980	6.41345895716736	6.78219205600679	0.00000000000000	7.51588908521513	6.72262979485545	7.07834157955767	6.67456139181443	6.56526497003536	6.61472560020376	6.94119005506837	6.52941883826222	10.02038130400760	6.55393340402581	7.52456122628536	8.64100247714252	9.31506068274659	10.45984088157810	14.37937957380310	12.18110349470660	15.92357053269260	10.69053482828910
1227	14.55921063388400	6.46458830368996	6.56526497003536	6.52795791762255	6.13556489108174	6.11589212548303	6.30261897574491	6.32435896238131	0.00000000000000	7.20117088328168	6.50727771238501	6.35784226650810	6.57925121201010	6.40191719672719	6.29156913955832	6.49223983502047	6.33859407820318	9.62364136585212	6.38350663488401	7.27517231945277	8.50714285556274	9.25445294659450	10.13844109060970	14.70218502594600	12.25768263976300	15.48624975734300	11.82056456456260
1228	14.67618667196730	6.77422388635761	6.53233429222235	6.95749737087695	6.48463523563525	5.68357976733868	5.98393628068719	6.69826805411541	0.00000000000000	7.05617528410041	6.28971557090900	6.69826805411541	6.19440539110467	5.76519110278484	6.35610766069589	6.67329796776765	6.40357419793482	9.70753349401088	6.61069604471776	7.27100853828099	8.22710823434815	9.51745735706657	11.22107471564620	14.88326252778540	12.22757480818980	14.88594968394880	10.46381737120520
1229	14.70950087366320	6.68835471394676	6.41999492814714	6.78105762593618	6.47079950378260	5.90536184805457	6.06378520868761	6.53669159759130	0.00000000000000	6.97914527506881	6.12468339089421	6.69332366826995	6.10031895202006	5.80513496891649	6.26720054854136	6.59441345974978	6.40191719672719	9.63338341235842	6.45362499889269	7.23705902612474	8.17442115264650	9.27152954028860	10.96464024304390	15.00143812188470	12.94693560378920	15.13092634220040	10.14815773439460
1230	14.85635565929220	6.78897174299217	6.64378973314767	6.68336094576627	6.46769872610435	6.07534603108868	6.35262939631957	6.72022015513530	0.00000000000000	7.50549227473742	6.48463523563525	6.79682371827486	6.29156913955832	6.19847871649231	6.85751406254539	6.78105762593618	6.48310735145720	10.15816852984850	6.33682573114644	7.43720636687129	8.30745932701195	10.55312684311910	10.72480804681910	15.15941450774100	12.98914964860500	15.41293823539870	11.60231817101050
1231	14.95443783264550	6.58202513889283	6.48157712927643	6.39359075395063	6.02827852023070	6.11368217983223	6.22851100359118	6.32256523992728	0.00000000000000	7.17395831975679	6.45833828334479	6.46146817635372	6.58202513889283	6.39024066706535	6.24997524225948	6.45519856334012	6.32793678372919	9.63528125658500	6.38519439899773	7.32317071794347	8.45019832259196	9.10130645095205	10.12954684893120	15.05326053623130	12.54872929064230	15.32031657811890	12.14703364095800
1232	15.10231822979340	5.65248918026865	6.41345895716736	6.33682573114644	6.98378996525813	6.56807791141198	6.62406522779989	4.82831373730230	0.00000000000000	5.64544689764324	5.59471137960184	6.47543271670409	6.15060276844628	6.16541785423142	5.27811465923052	6.23244801655052	6.58479139238572	9.55605547567857	4.77912349311153	7.43661726523423	7.89357207350490	8.67590488257106	9.94126491687016	16.32635294977600	15.54566444522510	14.43345401240520	10.20222083479990
1233	15.22072553987990	7.34277918933185	7.07326971745971	6.98564181763921	6.65544035036765	6.71538338633468	6.66949808985788	7.11639414409347	5.81114099297670	7.86787149039632	7.05358572719368	7.02908756414966	6.85751406254539	6.99025650049388	7.13568734702814	7.17242457712485	6.76272950693188	10.31662316694850	7.01121398735037	7.96206730875367	8.66475075577385	12.57702222041110	10.50886852583920	15.24806521917770	12.16266919692260	14.93081180796850	11.40428178785350
1234	15.48260133975280	6.28413416107080	6.04263283368238	6.18414889093748	5.52942908751142	5.16478597392351	5.97126183979046	6.08677472691231	0.00000000000000	6.78445706263764	5.57215403217776	6.39191711339260	5.65248918026865	5.70044357339069	5.97380961186926	6.60529792094820	5.59842195899838	9.37746368501224	6.20657592672493	6.85961490365420	8.54169066301663	9.08250700046630	10.25909692895940	15.51095752856760	11.83151009661180	15.90892600820950	11.98817779565160
1235	15.56467371644810	6.61606518513282	6.63856778916652	6.47389069635227	6.25382881157547	5.96357934361845	6.34388043412633	6.55535689181067	0.00000000000000	7.21670948670946	6.56667242980324	6.53233429222235	6.36130247757299	6.35784226650810	6.35957386867238	6.60394382460047	6.34913899137980	9.74724301545229	6.49978704065585	7.34729970074316	8.50147023095100	8.93194834643150	10.18361616933300	15.63282633173410	12.86948715873490	15.46793305283880	12.17812060176060
1236	15.60368059287380	6.66822824841740	6.59030104819669	6.43294009273918	6.24997524225948	6.01371515604280	6.21260609575152	6.52209279817015	0.00000000000000	7.17778241619520	6.53958595561767	6.56244409369372	6.29341927884648	6.49828214947643	6.50876913697168	6.32972090552270	6.27664348934164	9.68489612456914	6.39526159811545	7.41637847919293	8.40290404501411	9.33078652505205	10.16319444315740	15.61563659630590	12.16642183990040	15.85374526545760	11.75218643014270
1237	15.79145789689600	6.75343791859778	6.35262939631957	6.67329796776765	6.23441072571837	5.80814248998044	6.03548143252476	6.84906628263346	0.00000000000000	7.46508273639955	6.79009723551390	6.99117688712121	6.27476202124194	6.37331978957701	6.83840520084734	6.79122146272619	6.15485809401642	9.93701903574492	6.42971947803914	7.54062152865715	8.36962082694910	9.47531660689233	12.04629114233050	15.85582801182250	12.47047713501480	14.89271839710370	13.46780101869680
1238	16.04191101634060	6.84694313958538	6.87109129461055	6.59441345974978	6.58755001482480	6.41017488196617	6.60394382460047	6.89162589705225	5.86929691313377	7.74543561027438	6.71780469502369	6.97166860472579	6.52356230614951	6.54247196050680	6.94408720822953	7.16549347506085	6.72862861308470	10.11645954852880	6.51767127291227	8.05832730658096	8.38685668968823	12.22953523365780	10.60368482270860	16.08972806893220	13.00623622002450	14.65552179239860	13.68224541560630
1239	16.26545638835400	6.48768401848461	6.36302810354046	6.12249280951439	6.07764224334903	5.78996017089725	5.91350300563827	6.39191711339260	0.00000000000000	7.09174211509515	6.16331480403464	6.17378610390194	6.05678401322862	6.04737217904628	6.03308622179880	6.16120732169508	5.99893656194668	9.49069566904150	6.37672694789863	7.23056315340929	8.12355783506165	9.11986846881211	9.89116190284549	16.27669129442420	12.77695331717140	15.17804922369980	11.95784843759620
1240	16.34958476101890	6.20859002609663	6.10924758276437	5.96100533962327	5.51745289646471	5.53338948872752	5.80814248998044	6.44888939414686	0.00000000000000	6.71174039505618	6.16961073249146	5.99146454710798	5.68697535633982	5.82304589548302	5.82304589548302	6.33150184989369	5.75890177387728	9.29247320151470	5.97126183979046	7.07749805356923	7.99361999482774	9.07119324056602	9.59240037163803	16.37107245228670	12.80147192746210	15.07825129682320	11.79181398724000
1241	16.46363600478560	5.56068163101553	5.29330482472449	5.71042701737487	4.82028156560504	4.46590811865458	5.40717177146012	6.14846829591765	0.00000000000000	6.06610809010375	5.33271879326537	5.88332238848828	4.72738781871234	4.98360662170834	5.74620319054015	6.28971557090900	5.73009978297357	8.82600054548297	5.85220247977447	6.09582456243222	8.00736706798333	8.39072252736229	9.20522732258936	16.51108749028020	12.98676127090230	15.28157012671970	11.46069488936660
1242	16.63355305146600	5.50938833662798	5.01727983681492	5.56068163101553	5.65248918026865	4.95582705760126	5.30330490805908	5.19295685089021	0.00000000000000	6.15909538849193	4.93447393313069	5.57972982598622	5.13579843705026	5.01727983681492	5.52942908751142	5.76205138278018	5.70711026474888	8.77801780969814	5.72031177660741	6.36647044773144	7.65016870084500	8.07651532755233	9.24628649874965	16.72915250807630	13.98853065667490	14.74263321217360	10.53868777314120
1243	16.86413333968050	5.46383180502561	5.28320372873799	5.22574667371320	4.79579054559674	5.00394630594546	4.89034912822175	5.46806014113513	0.00000000000000	6.21260609575152	4.96981329957600	5.72684774758720	5.06890420222023	5.03043792139244	5.01063529409626	5.43807930892320	4.78749174278205	8.58988587680968	5.56068163101553	6.19644412779452	7.15539630189673	8.36869318309779	9.26719318356897	16.87093035557220	11.92184460104990	14.23902905191920	10.84335808293070
